Date,LocalName,Name,CountryCode,Fixed,Global,LaunchYear,Type,Counties
2029-01-01,Nýggjársdagur,New Year's Day,FO,False,True,,Public,
2029-03-29,Skírhósdagur,Maundy Thursday,FO,False,True,,Public,
2029-03-30,Langifríggjadagur,Good Friday,FO,False,True,,Public,
2029-04-01,Páskadagur,Easter Sunday,FO,False,True,,Public,
2029-04-02,2. Páskadagur,Easter Monday,FO,False,True,,Public,
2029-04-25,Flaggdagur,National Flag Day,FO,False,True,,Public,
2029-04-27,Dýri biðidagur,General Prayer Day,FO,False,True,,Public,
2029-04-27,Dýri biðidagur,General Prayer Day,FO,False,True,,Public,
2029-05-10,Kristi himmalsferðar dagur,Ascension Day,FO,False,True,,Public,
2029-05-20,Hvítasunnudagur,Pentecost,FO,False,True,,Public,
2029-05-21,2. Hvítasunnudagur,Whit Monday,FO,False,True,,Public,
2029-06-05,Grundlógardagur Danmarkar,Constitution Day,FO,False,True,,Public,
2029-07-28,Ólavsøkuaftan,Saint Olav's Eve,FO,False,True,,Public,
2029-07-29,Ólavsøkudagur,Saint Olav's Day,FO,False,True,,Public,
2029-12-24,Jólaaftanskvøld,Christmas Eve,FO,False,True,,Public,
2029-12-25,Jóladagur,Christmas Day,FO,False,True,,Public,
2029-12-26,2. Jóladagur,St. Stephen's Day,FO,False,True,,Public,
2029-12-31,Nýggjársaftan,New Year's Eve,FO,False,True,,Public,
